2727790667	Ga0182879_10011
2727791891 Ga0182879_10357 4645..5790(+)(Ga0182879_1035) [Limnohabitans sp. bin 1]	
2727791892 Ga0182879_10358 5790..6329(+)(Ga0182879_1035) [Limnohabitans sp. bin 1]	
2727791893 Ga0182879_10359 6339..9071(-)(Ga0182879_1035) [Limnohabitans sp. bin 1]	
2727791894 Ga0182879_103510 9083..10039(-)(Ga0182879_1035) [Limnohabitans sp. bin 1]	
2727791895 Ga0182879_103511 10053..11948(-)(Ga0182879_1035) [Limnohabitans sp. bin 1]	
2727791896 Ga0182879_103512 11959..12285(-)(Ga0182879_1035) [Limnohabitans sp. bin 1]	
2727791897 Ga0182879_103513 12403..15060(-)(Ga0182879_1035) [Limnohabitans sp. bin 1]	
2727791898 Ga0182879_10361 92..1468(+)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791899 Ga0182879_10362 1491..2111(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791900 Ga0182879_10363 2152..2730(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791901 Ga0182879_10364 2927..3604(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791902 Ga0182879_10365 3582..5738(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791903 Ga0182879_10366 5874..7379(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791904 Ga0182879_10367 7497..7886(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791905 Ga0182879_10368 8012..8716(+)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791906 Ga0182879_10369 8756..9073(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791907 Ga0182879_103610 9162..9407(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791908 Ga0182879_103611 9638..10315(+)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791909 Ga0182879_103612 10358..11833(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791910 Ga0182879_103613 11833..12564(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791911 Ga0182879_103614 12662..13285(+)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791912 Ga0182879_103615 13282..14073(+)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791913 Ga0182879_103616 14155..14493(+)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791914 Ga0182879_103617 14521..15780(+)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791915 Ga0182879_103618 15809..15896(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791916 Ga0182879_103619 16022..17335(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791917 Ga0182879_103620 17379..18689(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791918 Ga0182879_103621 18715..19092(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791919 Ga0182879_103622 19192..20124(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791920 Ga0182879_103623 20114..21043(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791921 Ga0182879_103624 21052..21522(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791922 Ga0182879_103625 21560..22237(+)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791923 Ga0182879_103626 22267..22884(+)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791924 Ga0182879_103627 23418..23822(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791925 Ga0182879_103628 23845..26358(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791926 Ga0182879_103629 26480..27319(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791927 Ga0182879_103630 27316..27768(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791928 Ga0182879_103631 27791..28978(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791929 Ga0182879_103632 28978..29214(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791930 Ga0182879_103633 29214..29831(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791931 Ga0182879_103634 29849..32815(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791932 Ga0182879_103635 32825..33037(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791933 Ga0182879_103636 33104..33724(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791934 Ga0182879_103637 33724..35790(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791935 Ga0182879_103638 35750..36286(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791936 Ga0182879_103639 36474..37019(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791937 Ga0182879_103640 37028..39871(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791938 Ga0182879_103641 39858..41579(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791939 Ga0182879_103642 41605..43290(-)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791940 Ga0182879_103643 43517..43618(+)(Ga0182879_1036) [Limnohabitans sp. bin 1]	
2727791941 Ga0182879_10371 2..973(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791942 Ga0182879_10372 960..1697(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791943 Ga0182879_10373 1831..3777(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791944 Ga0182879_10374 3774..4607(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791945 Ga0182879_10375 4607..5536(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791946 Ga0182879_10376 5544..6620(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791947 Ga0182879_10377 6667..7998(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791948 Ga0182879_10378 8110..8916(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791949 Ga0182879_10379 8933..10180(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791950 Ga0182879_103710 10297..11298(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791951 Ga0182879_103711 11378..12637(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791952 Ga0182879_103712 12682..13005(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791953 Ga0182879_103713 13005..14285(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791954 Ga0182879_103714 14463..14948(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791955 Ga0182879_103715 14945..16561(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791956 Ga0182879_103716 16607..17827(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791957 Ga0182879_103717 17836..18741(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791958 Ga0182879_103718 18782..20425(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791959 Ga0182879_103719 20422..21276(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791960 Ga0182879_103720 21300..21965(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791961 Ga0182879_103721 21984..23315(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791962 Ga0182879_103722 23335..23733(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791963 Ga0182879_103723 23841..24446(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791964 Ga0182879_103724 24597..25091(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791965 Ga0182879_103725 25103..25549(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791966 Ga0182879_103726 25586..27835(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791967 Ga0182879_103727 27832..28377(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791968 Ga0182879_103728 28385..30280(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791969 Ga0182879_103729 30458..31243(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791970 Ga0182879_103730 31272..31718(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791971 Ga0182879_103731 31905..33284(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791972 Ga0182879_103732 33292..34047(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791973 Ga0182879_103733 34052..35935(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791974 Ga0182879_103734 36084..37346(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791975 Ga0182879_103735 37478..38344(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791976 Ga0182879_103736 38504..38577(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791977 Ga0182879_103737 38624..39403(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791978 Ga0182879_103738 39507..40304(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791979 Ga0182879_103739 40307..40735(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791980 Ga0182879_103740 40737..42032(+)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791981 Ga0182879_103741 42070..42786(-)(Ga0182879_1037) [Limnohabitans sp. bin 1]	
2727791982 Ga0182879_10381 69..527(+)(Ga0182879_1038) [Limnohabitans sp. bin 1]	
2727791983 Ga0182879_10382 535..1758(+)(Ga0182879_1038) [Limnohabitans sp. bin 1]	
2727791984 Ga0182879_10383 1769..4585(-)(Ga0182879_1038) [Limnohabitans sp. bin 1]	
2727791985 Ga0182879_10384 4667..5578(+)(Ga0182879_1038) [Limnohabitans sp. bin 1]	
2727791986 Ga0182879_10385 5595..6362(+)(Ga0182879_1038) [Limnohabitans sp. bin 1]	
2727791987 Ga0182879_10386 6359..7429(+)(Ga0182879_1038) [Limnohabitans sp. bin 1]	
2727791988 Ga0182879_10387 7430..8683(+)(Ga0182879_1038) [Limnohabitans sp. bin 1]	
2727791989 Ga0182879_10388 8775..9146(-)(Ga0182879_1038) [Limnohabitans sp. bin 1]	
2727791990 Ga0182879_10391 246..698(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727791991 Ga0182879_10392 781..1662(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727791992 Ga0182879_10393 1667..4255(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727791993 Ga0182879_10394 4436..4738(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727791994 Ga0182879_10395 4907..8383(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727791995 Ga0182879_10396 8536..11019(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727791996 Ga0182879_10397 11093..12565(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727791997 Ga0182879_10398 12687..13646(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727791998 Ga0182879_10399 13720..14826(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727791999 Ga0182879_103910 14886..16892(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792000 Ga0182879_103911 16886..17860(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792001 Ga0182879_103912 17857..18777(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792002 Ga0182879_103913 18846..19799(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792003 Ga0182879_103914 19810..20595(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792004 Ga0182879_103915 20600..21907(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792005 Ga0182879_103916 21877..22608(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792006 Ga0182879_103917 22605..24419(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792007 Ga0182879_103918 24416..25471(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792008 Ga0182879_103919 25545..26696(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792009 Ga0182879_103920 26969..27718(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792010 Ga0182879_103921 27721..28653(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792011 Ga0182879_103922 28771..30561(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792012 Ga0182879_103923 30570..31538(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792013 Ga0182879_103924 31651..34194(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792014 Ga0182879_103925 34212..35417(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792015 Ga0182879_103926 35591..37429(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792016 Ga0182879_103927 37476..38561(+)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792017 Ga0182879_103928 38691..39845(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792018 Ga0182879_103929 39929..41878(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792019 Ga0182879_103930 41972..42457(-)(Ga0182879_1039) [Limnohabitans sp. bin 1]	
2727792020 Ga0182879_10401 1..630(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792021 Ga0182879_10402 646..1437(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792022 Ga0182879_10403 1434..2075(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792023 Ga0182879_10404 2163..2756(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792024 Ga0182879_10405 2777..2998(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792025 Ga0182879_10406 3429..4784(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792026 Ga0182879_10407 4788..5663(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792027 Ga0182879_10408 5663..7498(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792028 Ga0182879_10409 7495..8193(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792029 Ga0182879_104010 8247..9056(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792030 Ga0182879_104011 9324..10034(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792031 Ga0182879_104012 10089..10310(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792032 Ga0182879_104013 10436..11140(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792033 Ga0182879_104014 11177..11998(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792034 Ga0182879_104015 12005..12808(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792035 Ga0182879_104016 13161..13583(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792036 Ga0182879_104017 13731..14123(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792037 Ga0182879_104018 14178..15044(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792038 Ga0182879_104019 15151..16068(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792039 Ga0182879_104020 16117..16329(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792040 Ga0182879_104021 16530..17288(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792041 Ga0182879_104022 17386..18348(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792042 Ga0182879_104023 18382..18735(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792043 Ga0182879_104024 18765..19256(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792044 Ga0182879_104025 19280..20647(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792045 Ga0182879_104026 20660..22060(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792046 Ga0182879_104027 22057..22398(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792047 Ga0182879_104028 22489..22899(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792048 Ga0182879_104029 23144..24046(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792049 Ga0182879_104030 24104..24526(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792050 Ga0182879_104031 24626..26506(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792051 Ga0182879_104032 26701..29061(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792052 Ga0182879_104033 29107..29817(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792053 Ga0182879_104034 29924..30331(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792054 Ga0182879_104035 30431..33448(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792055 Ga0182879_104036 33619..34377(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792056 Ga0182879_104037 34418..35041(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792057 Ga0182879_104038 35058..35513(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792058 Ga0182879_104039 35632..36534(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792059 Ga0182879_104040 36538..36789(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792060 Ga0182879_104041 36808..37410(-)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792061 Ga0182879_104042 37542..38231(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792062 Ga0182879_104043 38276..38668(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792063 Ga0182879_104044 38749..39423(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792064 Ga0182879_104045 39567..40496(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792065 Ga0182879_104046 40519..40965(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792066 Ga0182879_104047 40965..41657(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792067 Ga0182879_104048 41826..42233(+)(Ga0182879_1040) [Limnohabitans sp. bin 1]	
2727792068 Ga0182879_10411 141..3125(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792069 Ga0182879_10412 3196..4350(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792070 Ga0182879_10413 4466..5026(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792071 Ga0182879_10414 5395..7446(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792072 Ga0182879_10415 7443..8045(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792073 Ga0182879_10416 8114..8590(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792074 Ga0182879_10417 8613..9632(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792075 Ga0182879_10418 9860..10861(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792076 Ga0182879_10419 10946..12973(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792077 Ga0182879_104110 13158..13847(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792078 Ga0182879_104111 13844..15241(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792079 Ga0182879_104112 15469..17781(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792080 Ga0182879_104113 17988..18401(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792081 Ga0182879_104114 18398..18871(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792082 Ga0182879_104115 19355..20419(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792083 Ga0182879_104116 20444..21397(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792084 Ga0182879_104117 21445..22188(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792085 Ga0182879_104118 22185..23495(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792086 Ga0182879_104119 23718..25151(+)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792087 Ga0182879_104120 25217..27262(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792088 Ga0182879_104121 27262..27699(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792089 Ga0182879_104122 28284..28685(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792090 Ga0182879_104123 28696..30015(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792091 Ga0182879_104124 30012..30965(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792092 Ga0182879_104125 31219..33546(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792093 Ga0182879_104126 33543..35435(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792094 Ga0182879_104127 35422..38208(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792095 Ga0182879_104128 38205..39527(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792096 Ga0182879_104129 39517..40338(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792097 Ga0182879_104130 40378..40935(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792098 Ga0182879_104131 40932..41780(-)(Ga0182879_1041) [Limnohabitans sp. bin 1]	
2727792099 Ga0182879_10421 1..471(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792100 Ga0182879_10422 499..1446(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792101 Ga0182879_10423 1495..2586(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792102 Ga0182879_10424 2657..4708(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792103 Ga0182879_10425 4800..5012(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792104 Ga0182879_10426 5100..5498(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792105 Ga0182879_10427 5545..7128(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792106 Ga0182879_10428 7141..8001(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792107 Ga0182879_10429 8008..8229(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792108 Ga0182879_104210 8269..9921(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792109 Ga0182879_104211 10068..11045(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792110 Ga0182879_104212 10993..12114(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792111 Ga0182879_104213 12146..13012(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792112 Ga0182879_104214 13088..13786(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792113 Ga0182879_104215 13908..14222(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792114 Ga0182879_104216 14241..15239(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792115 Ga0182879_104217 15252..15707(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792116 Ga0182879_104218 15781..16038(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792117 Ga0182879_104219 16077..16484(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792118 Ga0182879_104220 16531..17301(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792119 Ga0182879_104221 17445..18881(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792120 Ga0182879_104222 18979..19731(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792121 Ga0182879_104223 19808..22036(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792122 Ga0182879_104224 22228..22617(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792123 Ga0182879_104225 22607..23239(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792124 Ga0182879_104226 23332..24738(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792125 Ga0182879_104227 24904..25065(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792126 Ga0182879_104228 25109..25447(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792127 Ga0182879_104229 25459..25833(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792128 Ga0182879_104230 25830..26321(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792129 Ga0182879_104231 26404..26718(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792130 Ga0182879_104232 26766..27785(+)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792131 Ga0182879_104233 27792..30263(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792132 Ga0182879_104234 30453..30872(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792133 Ga0182879_104235 30869..32341(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792134 Ga0182879_104236 32350..33411(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792135 Ga0182879_104237 33524..34339(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792136 Ga0182879_104238 34403..34825(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792137 Ga0182879_104239 34834..35559(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792138 Ga0182879_104240 35582..37288(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792139 Ga0182879_104241 37335..38366(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792140 Ga0182879_104242 38366..39586(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792141 Ga0182879_104243 39589..40326(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792142 Ga0182879_104244 40314..40787(-)(Ga0182879_1042) [Limnohabitans sp. bin 1]	
2727792143 Ga0182879_10431 2506..3207(+)(Ga0182879_1043) [Limnohabitans sp. bin 1]	
